timestamp,open,high,low,close,volume
2025-11-14 02:53:42.111244,53306.772925025376,53309.322541935384,53259.368621899484,53267.9603303494,329
2025-11-14 03:08:42.111244,53095.6322291958,53211.38931754486,53117.3638818873,53142.705199936594,221
2025-11-14 03:23:42.111244,53137.55706013504,53166.370711685944,53050.22079015068,53153.459747715184,381
2025-11-14 03:38:42.111244,52853.95635486384,52871.379484438025,52727.66566033925,52851.049418582814,133
2025-11-14 03:53:42.111244,53040.67532168593,53111.77297045937,52975.1735722777,53067.91994014416,342
2025-11-14 04:08:42.111244,52978.976554189554,53045.02734317137,52983.32343962195,52991.6425747337,389
2025-11-14 04:23:42.111244,52994.06240921412,53129.01457179675,52961.535879403564,53000.60093640143,115
2025-11-14 04:38:42.111244,52947.71501043092,53027.687445739204,52905.976999673796,52954.73224999427,319
2025-11-14 04:53:42.111244,53182.868714128395,53202.48343930391,52920.36289895218,53127.21515693734,450
2025-11-14 05:08:42.111244,52713.514749981725,52742.7555770975,52673.86235545059,52702.16796141878,393
2025-11-14 05:23:42.111244,52714.64049764919,52825.23471761201,52637.82929353672,52700.25518076095,320
2025-11-14 05:38:42.111244,52701.150781057695,52697.56609427164,52673.92896853856,52684.96113782734,110
2025-11-14 05:53:42.111244,52635.87324169976,52636.835801570385,52610.58753561166,52617.49445037964,226
2025-11-14 06:08:42.111244,52874.52059339979,52898.87277447699,52866.33652223711,52877.00720291604,403
2025-11-14 06:23:42.111244,52734.86416363437,52871.49302780612,52676.22847631813,52744.486554778734,166
2025-11-14 06:38:42.111244,52865.83923384067,52906.88158836275,52820.870333865496,52860.834752055125,185
2025-11-14 06:53:42.111244,52949.5555595195,52932.65320747274,52901.54479879352,52914.851441052095,308
2025-11-14 07:08:42.111244,53138.44524527656,53113.1540493654,53048.923973642275,53104.65809962347,305
2025-11-14 07:23:42.111244,52997.946553327245,53096.08129605988,52894.849837734284,53005.158507597895,380
2025-11-14 07:38:42.111244,52918.82725426043,53003.32039892075,52877.46011598255,52895.79194342039,460
2025-11-14 07:53:42.111244,53054.943660341865,53098.74790580857,52977.19835722782,53060.781200233054,442
2025-11-14 08:08:42.111244,53126.17428365668,53223.79091709857,53122.306423912545,53125.15816717362,320
2025-11-14 08:23:42.111244,52879.790634416524,52908.20921558067,52733.07704685604,52893.99633586315,81
2025-11-14 08:38:42.111244,52808.23000021753,52827.48761419406,52737.05483957402,52813.679354384716,303
2025-11-14 08:53:42.111244,52912.45542523947,52966.51345007982,52801.34826338235,52872.215523152976,316
2025-11-14 09:08:42.111244,53001.2315614962,53037.468341094725,52891.58208258637,52998.45892707602,436
2025-11-14 09:23:42.111244,52901.2115750447,52955.99555306073,52868.351911002086,52897.15309978813,331
2025-11-14 09:38:42.111244,52417.1769386289,52540.387147056594,52404.53550578912,52460.59347200664,56
2025-11-14 09:53:42.111244,52530.37840332927,52556.33513103987,52493.65918593159,52539.65572055825,397
2025-11-14 10:08:42.111244,52349.946940645365,52383.65226957564,52328.92904593337,52357.186387757705,488
2025-11-14 10:23:42.111244,52030.29003416709,52126.604688186366,51999.58240502472,52055.16433873039,88
2025-11-14 10:38:42.111244,51631.54418302493,51638.00079194142,51464.997466154644,51630.89422067383,53
2025-11-14 10:53:42.111244,51740.69465168771,51784.68680327776,51740.20639612441,51753.570120394535,79
2025-11-14 11:08:42.111244,51775.84138430365,51826.39667537201,51678.063520729855,51773.44150864634,215
2025-11-14 11:23:42.111244,51743.816912525115,51802.80726857234,51734.840622057076,51740.17182223055,356
2025-11-14 11:38:42.111244,51920.431616631344,51979.89229254059,51929.77970382959,51949.10424736602,85
2025-11-14 11:53:42.111244,52033.32066703604,52153.23956893146,51943.90822954347,52045.28172051053,400
2025-11-14 12:08:42.111244,52290.6267260927,52364.82286910904,52272.564345975654,52288.30549760987,260
2025-11-14 12:23:42.111244,52115.50293041057,52115.966658582365,52047.24852078024,52079.97394747587,162
2025-11-14 12:38:42.111244,52083.071699757704,52141.727543340254,51965.67460488051,52075.370124573834,166
2025-11-14 12:53:42.111244,51813.583833625155,51915.15370372991,51789.64886565755,51833.44188902268,365
2025-11-14 13:08:42.111244,51811.58345271274,51880.5657566354,51531.7567350923,51799.61330993542,100
2025-11-14 13:23:42.111244,51814.12616924112,51791.245489781395,51745.09242384115,51762.899702561466,482
2025-11-14 13:38:42.111244,51884.971713019644,52034.24081101725,51821.31412248022,51857.470518841976,64
2025-11-14 13:53:42.111244,51881.30966761738,51953.4138964353,51821.057243439114,51864.88387170431,250
2025-11-14 14:08:42.111244,51980.74141840183,52015.52803194825,51856.470919537685,51958.973713137355,396
2025-11-14 14:23:42.111244,52108.2671250421,52117.11737548773,52030.329628663196,52065.06850379924,173
2025-11-14 14:38:42.111244,52421.15537991829,52467.60072883425,52386.631513422784,52388.88657609776,389
2025-11-14 14:53:42.111244,52359.17365992942,52421.822241075424,52151.32651705063,52342.170848495894,205
2025-11-14 15:08:42.111244,52233.65548067469,52217.164821963874,52072.79391682778,52201.59621408699,458
2025-11-14 15:23:42.111244,52206.637994187586,52269.74275790569,52205.81037696853,52239.087527075506,257
2025-11-14 15:38:42.111244,52074.256336125414,52151.33517875983,52113.412649687336,52119.32429369562,291
2025-11-14 15:53:42.111244,52346.91013917148,52379.38080120768,52308.43903052478,52342.19717965216,213
2025-11-14 16:08:42.111244,52302.35366579094,52398.82878853614,52267.869715661975,52300.29324450142,309
2025-11-14 16:23:42.111244,52199.718258405985,52249.77708703266,52179.9238838181,52216.03556001138,326
2025-11-14 16:38:42.111244,52170.69255262459,52150.270916559464,52113.81126263162,52145.91697252976,396
2025-11-14 16:53:42.111244,52198.372449148024,52319.90518040988,52168.81891318128,52254.258356741564,242
2025-11-14 17:08:42.111244,52215.13191226616,52374.134200732755,52127.553381241225,52231.17507994789,374
2025-11-14 17:23:42.111244,52120.95516127306,52197.81840206103,51975.05638252992,52135.50382761939,287
2025-11-14 17:38:42.111244,52336.79633240098,52387.94408954111,52318.93801135807,52385.88538595397,443
2025-11-14 17:53:42.111244,52302.88061076384,52261.84503391798,52212.16495944438,52258.03868054576,99
2025-11-14 18:08:42.111244,52223.176324281856,52342.89425179564,52235.057788978425,52263.952362341755,262
2025-11-14 18:23:42.111244,52344.726854055116,52377.217338097245,52300.049787075324,52362.37705577435,315
2025-11-14 18:38:42.111244,52145.49495263699,52205.983063037405,52068.814354113056,52118.255559902835,139
2025-11-14 18:53:42.111244,52210.25476610764,52190.93911274713,52152.855039284244,52190.87340580478,193
2025-11-14 19:08:42.111244,51999.94078427922,52035.52072581819,51961.11863677537,52033.18602517376,215
2025-11-14 19:23:42.111244,52177.65688926773,52173.78447521899,52055.107976767606,52157.182212989916,116
2025-11-14 19:38:42.111244,52022.05686625286,52112.27390216563,51997.95417879251,52013.36333189312,69
2025-11-14 19:53:42.111244,52187.84852422485,52167.85109448969,52080.80522027847,52117.857457361504,160
2025-11-14 20:08:42.111244,52296.42940047881,52384.72703719003,52264.89056912526,52284.31118799676,118
2025-11-14 20:23:42.111244,52409.86818290068,52489.27468403506,52412.69284191834,52414.10543753274,74
2025-11-14 20:38:42.111244,52426.68664674592,52536.31888698007,52387.10097224286,52452.3817054595,394
2025-11-14 20:53:42.111244,52395.93803370243,52432.28333204154,52342.8084475749,52418.2653347111,359
2025-11-14 21:08:42.111244,52307.60809608788,52360.57738523496,52279.04718655545,52332.38116895193,61
2025-11-14 21:23:42.111244,52594.748107682906,52553.71314633021,52486.98959287481,52553.615143265546,114
2025-11-14 21:38:42.111244,52449.80872838194,52521.69012371356,52307.116124945285,52449.26963093145,231
2025-11-14 21:53:42.111244,52311.24590430624,52374.72811621151,52291.74758472379,52294.288490587,283
2025-11-14 22:08:42.111244,52440.100029532405,52461.39480703108,52278.253377361,52394.67260153298,372
2025-11-14 22:23:42.111244,52205.07692747983,52289.73593277739,52052.242816673875,52275.830851746054,454
2025-11-14 22:38:42.111244,52172.2663107582,52172.16943514423,52110.83367596491,52133.90009781719,182
2025-11-14 22:53:42.111244,51919.60013653627,51964.28682865039,51863.92103995667,51917.93822918277,235
2025-11-14 23:08:42.111244,51859.13197510397,51870.89212355561,51700.200809297574,51846.080523954755,128
2025-11-14 23:23:42.111244,51809.399944408884,51946.271659361424,51817.18540776524,51834.25204106133,181
2025-11-14 23:38:42.111244,51848.640838948035,51948.06315587844,51780.13799133729,51871.29457090149,324
2025-11-14 23:53:42.111244,52029.23465493185,52083.37890959626,51933.99502911691,52014.56927823746,386
2025-11-15 00:08:42.111244,52165.72067148833,52118.32773636445,52061.989280862224,52094.18273747838,360
2025-11-15 00:23:42.111244,52096.2300746209,52196.872634114574,51976.27884402588,52066.130675236454,366
2025-11-15 00:38:42.111244,52074.945782113115,52060.915706484106,51940.47603821841,52036.98009447056,249
2025-11-15 00:53:42.111244,52108.32244739104,52143.00354366743,52109.34394537552,52114.08248549888,150
2025-11-15 01:08:42.111244,52287.54065389165,52338.178694592716,52127.37565578637,52305.54678062922,201
2025-11-15 01:23:42.111244,52301.648532695384,52350.60583990021,52264.45321584692,52325.07268124275,265
2025-11-15 01:38:42.111244,52240.63361206134,52308.07814485397,52174.43920243918,52255.281823802245,196
2025-11-15 01:53:42.111244,52045.347221335345,52128.609751505435,52043.14969925695,52106.93069433046,329
2025-11-15 02:08:42.111244,51868.98109507294,51893.05700073156,51834.92758634535,51890.728675359685,359
2025-11-15 02:23:42.111244,51974.437302175465,52032.041057004324,51966.381318527965,51991.24789685726,282
2025-11-15 02:38:42.111244,52073.262700862404,52178.615359135765,51990.707905218864,52078.52344609425,198
2025-11-15 02:53:42.111244,52169.659248843716,52317.4333793502,52099.43974812875,52165.706745551295,386
2025-11-15 03:08:42.111244,52157.860125348314,52240.312775735416,52131.42251870007,52146.98659928954,324
2025-11-15 03:23:42.111244,52358.15782069107,52403.25550291103,52317.00186232885,52358.60558186436,230
2025-11-15 03:38:42.111244,52269.12328577741,52347.50815646879,52089.536661154154,52286.56657836769,483
2025-11-15 03:53:42.111244,52371.53497534185,52578.94897606593,52363.28027726731,52430.43573463982,200
2025-11-15 04:08:42.111244,52407.94381283039,52486.028616343196,52399.99032250663,52425.20307108244,342
2025-11-15 04:23:42.111244,52305.35570794099,52381.344095279535,52328.60626657043,52334.529227071595,333
2025-11-15 04:38:42.111244,52437.96954630866,52455.369345992345,52339.65543213299,52423.987543860305,253
2025-11-15 04:53:42.111244,52513.29035425477,52536.11127363903,52298.24885651826,52486.01173235396,129
2025-11-15 05:08:42.111244,52568.293548946844,52619.71379885792,52411.826838899564,52540.13641693505,376
2025-11-15 05:23:42.111244,52575.61553301837,52575.70141642599,52546.24990803277,52552.906950934535,198
2025-11-15 05:38:42.111244,52543.79598730448,52635.83310529249,52373.336149866715,52547.801759368056,326
2025-11-15 05:53:42.111244,52890.977662025405,53052.51574779365,52856.04432539328,52906.63632898968,474
2025-11-15 06:08:42.111244,53062.44051385014,53184.887880063405,53050.38588305089,53084.853596460154,84
2025-11-15 06:23:42.111244,53148.631433900984,53207.96896568931,53121.34019815746,53193.85640139904,415
2025-11-15 06:38:42.111244,53240.96065683583,53239.499413461046,53179.31356807686,53211.20504582059,265
2025-11-15 06:53:42.111244,53357.61606546325,53471.46799219706,53295.82885433904,53362.857396601146,50
2025-11-15 07:08:42.111244,53403.74517494229,53451.27852388419,53331.60803497842,53441.135383750916,255
2025-11-15 07:23:42.111244,53420.85012608677,53537.94635048516,53380.81973478229,53445.644867358074,141
2025-11-15 07:38:42.111244,53374.67978556626,53406.18110582518,53281.611322849385,53400.68898925924,140
2025-11-15 07:53:42.111244,53390.42089385135,53464.25727479138,53253.67915997576,53389.13015930089,119
2025-11-15 08:08:42.111244,52946.169105142355,52961.51419931703,52800.93605145279,52914.14506961023,181
2025-11-15 08:23:42.111244,52935.87427970807,53011.10731473907,52768.822213908985,52946.313966195936,306
2025-11-15 08:38:42.111244,52806.04531942692,52941.53123129324,52827.43186101332,52873.62132487043,454
2025-11-15 08:53:42.111244,53107.42518524915,53142.641838076415,53072.53392627749,53113.10059530392,404
2025-11-15 09:08:42.111244,53111.895159613814,53211.428657238685,53043.52442451882,53116.58097661673,141
2025-11-15 09:23:42.111244,52932.067627449476,53002.88250767057,52892.37271910984,52938.815234377544,131
2025-11-15 09:38:42.111244,52913.0881469551,53057.07848123396,52772.85110816461,52931.91198194937,421
2025-11-15 09:53:42.111244,52782.09576230283,52849.5370074386,52749.85370889164,52775.572589881056,430
2025-11-15 10:08:42.111244,52849.14670638344,52921.908772667055,52682.48038582232,52847.162472928976,357
2025-11-15 10:23:42.111244,52890.63843884715,52929.638284049644,52804.90605460185,52891.383348270945,148
2025-11-15 10:38:42.111244,53048.01730447153,53035.89213216961,53004.5661541442,53035.63806362824,102
2025-11-15 10:53:42.111244,52904.689580870676,52941.15197524058,52755.49102585343,52917.584565565114,390
2025-11-15 11:08:42.111244,52908.66698059936,53091.34304753035,52908.0754553173,52923.26455069038,129
2025-11-15 11:23:42.111244,52760.493750755,52836.107438901614,52561.67760227955,52719.09005206743,361
2025-11-15 11:38:42.111244,52841.67370233867,52831.799681550176,52814.83974798034,52824.8930400472,408
2025-11-15 11:53:42.111244,52928.11086963255,52961.247092906975,52823.43281231322,52903.30248780426,392
2025-11-15 12:08:42.111244,53015.03514920948,53057.978515271425,52835.41183010504,52978.252011649456,499
2025-11-15 12:23:42.111244,52994.851962462795,53107.5633075135,52838.62190804854,52979.07363704405,295
2025-11-15 12:38:42.111244,53069.72000172751,53087.08874585406,52999.02194392494,53041.86834135342,338
2025-11-15 12:53:42.111244,53235.71762342865,53393.1956759231,53248.38816850478,53283.09797829076,328
2025-11-15 13:08:42.111244,53247.037226585395,53269.081009957066,53212.83307909756,53240.91261042551,311
2025-11-15 13:23:42.111244,53256.806604818645,53347.43837981211,53227.908425597554,53262.28815867307,390
2025-11-15 13:38:42.111244,53150.278507213916,53252.14237492462,53088.72878852974,53099.94798448692,480
2025-11-15 13:53:42.111244,52998.11697689232,53077.446983975824,52872.11457104197,52970.28761093822,491
2025-11-15 14:08:42.111244,52966.625019869476,52995.30315122279,52960.24997609812,52985.53837559327,310
2025-11-15 14:23:42.111244,53162.891003045486,53289.85407013122,53037.890678789074,53151.70717828961,382
2025-11-15 14:38:42.111244,53118.87426534641,53241.809435108575,53053.37642869962,53113.84382534293,281
2025-11-15 14:53:42.111244,53092.66505963172,53111.13770993133,52998.16890082395,53079.035116637155,297
2025-11-15 15:08:42.111244,52988.01582657132,53029.538947820445,52988.48470067454,53018.581100652555,304
2025-11-15 15:23:42.111244,52949.7468646741,53056.8914058603,52884.09182302085,52938.946370716956,132
2025-11-15 15:38:42.111244,52976.92631928569,52995.564655078146,52811.739788338906,52983.770859764336,314
2025-11-15 15:53:42.111244,52768.23447660025,52777.326692169874,52754.98866285422,52759.760983678585,52
2025-11-15 16:08:42.111244,52930.74913591598,52963.01871391486,52950.76387006765,52952.48069086965,494
2025-11-15 16:23:42.111244,52835.694221699385,52898.336862876735,52832.10044037326,52853.246116841285,272
2025-11-15 16:38:42.111244,52997.325670959064,53001.50572106176,52926.63727855669,52962.11041034806,299
2025-11-15 16:53:42.111244,52740.64296467982,52789.33237601909,52691.34212523852,52772.18939143002,241
2025-11-15 17:08:42.111244,52843.761549671755,52937.92095197961,52866.36899680735,52873.09418170302,95
2025-11-15 17:23:42.111244,52972.91720584977,52996.654479690864,52946.06075503855,52974.464643566236,489
